category,image_file,rel_path,patient,slice,dice,layer,channel,MAD,MSE,SSIM
Extreme_LV→MYO_Misclassification,patient003_frame15_slice8_dice0.0000.png,patient003_frame15_slice8_dice0.0000.png,patient003_frame15,8,0.0,1.submodule.1.submodule.0.conv.unit3.adn.N,30,0.1319,0.1417,0.9173
Extreme_LV→MYO_Misclassification,patient003_frame15_slice8_dice0.0000.png,patient003_frame15_slice8_dice0.0000.png,patient003_frame15,8,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit0.adn.N,11,0.139,0.1324,0.8344
Extreme_LV→MYO_Misclassification,patient003_frame15_slice8_dice0.0000.png,patient003_frame15_slice8_dice0.0000.png,patient003_frame15,8,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit0.adn.N,24,0.1184,0.135,0.8126
Extreme_LV→MYO_Misclassification,patient003_frame15_slice8_dice0.0000.png,patient003_frame15_slice8_dice0.0000.png,patient003_frame15,8,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit0.adn.N,53,0.1276,0.1109,0.8981
Extreme_LV→MYO_Misclassification,patient003_frame15_slice8_dice0.0000.png,patient003_frame15_slice8_dice0.0000.png,patient003_frame15,8,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit1.adn.N,46,0.1885,0.2501,0.7779
Extreme_LV→MYO_Misclassification,patient003_frame15_slice8_dice0.0000.png,patient003_frame15_slice8_dice0.0000.png,patient003_frame15,8,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit1.adn.N,48,0.2536,0.2836,0.5868
Extreme_LV→MYO_Misclassification,patient003_frame15_slice8_dice0.0000.png,patient003_frame15_slice8_dice0.0000.png,patient003_frame15,8,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit1.adn.N,63,0.205,0.2369,0.8805
Extreme_LV→MYO_Misclassification,patient003_frame15_slice8_dice0.0000.png,patient003_frame15_slice8_dice0.0000.png,patient003_frame15,8,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit2.adn.N,30,0.3596,0.3137,0.5392
Extreme_LV→MYO_Misclassification,patient003_frame15_slice8_dice0.0000.png,patient003_frame15_slice8_dice0.0000.png,patient003_frame15,8,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit2.adn.N,36,0.2881,0.3689,0.6689
Extreme_LV→MYO_Misclassification,patient003_frame15_slice8_dice0.0000.png,patient003_frame15_slice8_dice0.0000.png,patient003_frame15,8,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit2.adn.N,49,0.2773,0.3019,0.7606
Extreme_LV→MYO_Misclassification,patient003_frame15_slice8_dice0.0000.png,patient003_frame15_slice8_dice0.0000.png,patient003_frame15,8,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit3.adn.N,3,0.3875,0.3664,0.7316
Extreme_LV→MYO_Misclassification,patient003_frame15_slice8_dice0.0000.png,patient003_frame15_slice8_dice0.0000.png,patient003_frame15,8,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit3.adn.N,18,0.3698,0.5381,0.3836
Extreme_LV→MYO_Misclassification,patient003_frame15_slice8_dice0.0000.png,patient003_frame15_slice8_dice0.0000.png,patient003_frame15,8,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit3.adn.N,50,0.3706,0.3324,0.5995
Extreme_LV→MYO_Misclassification,patient003_frame15_slice8_dice0.0000.png,patient003_frame15_slice8_dice0.0000.png,patient003_frame15,8,0.0,1.submodule.1.submodule.2.0.adn.N,3,0.2126,0.2159,0.7175
Extreme_LV→MYO_Misclassification,patient003_frame15_slice8_dice0.0000.png,patient003_frame15_slice8_dice0.0000.png,patient003_frame15,8,0.0,1.submodule.1.submodule.2.0.adn.N,5,0.2388,0.2526,0.6965
Extreme_LV→MYO_Misclassification,patient003_frame15_slice8_dice0.0000.png,patient003_frame15_slice8_dice0.0000.png,patient003_frame15,8,0.0,1.submodule.1.submodule.2.0.adn.N,10,0.2251,0.1932,0.8381
Extreme_LV→MYO_Misclassification,patient003_frame15_slice8_dice0.0000.png,patient003_frame15_slice8_dice0.0000.png,patient003_frame15,8,0.0,1.submodule.1.submodule.2.1.conv.unit0.adn.N,4,0.3388,0.4751,0.679
Extreme_LV→MYO_Misclassification,patient003_frame15_slice8_dice0.0000.png,patient003_frame15_slice8_dice0.0000.png,patient003_frame15,8,0.0,1.submodule.1.submodule.2.1.conv.unit0.adn.N,13,0.2343,0.1853,0.882
Extreme_LV→MYO_Misclassification,patient003_frame15_slice8_dice0.0000.png,patient003_frame15_slice8_dice0.0000.png,patient003_frame15,8,0.0,1.submodule.1.submodule.2.1.conv.unit0.adn.N,15,0.2317,0.214,0.6933
Extreme_LV→MYO_Misclassification,patient003_frame15_slice8_dice0.0000.png,patient003_frame15_slice8_dice0.0000.png,patient003_frame15,8,0.0,1.submodule.2.0.adn.N,1,0.1359,0.1141,0.8859
Extreme_LV→MYO_Misclassification,patient003_frame15_slice8_dice0.0000.png,patient003_frame15_slice8_dice0.0000.png,patient003_frame15,8,0.0,1.submodule.2.0.adn.N,2,0.1712,0.1305,0.8566
Extreme_LV→MYO_Misclassification,patient003_frame15_slice8_dice0.0000.png,patient003_frame15_slice8_dice0.0000.png,patient003_frame15,8,0.0,1.submodule.2.0.adn.N,3,0.1679,0.1943,0.7893
Extreme_LV→MYO_Misclassification,patient003_frame15_slice8_dice0.0000.png,patient003_frame15_slice8_dice0.0000.png,patient003_frame15,8,0.0,1.submodule.2.1.conv.unit0.adn.N,0,0.1645,0.1163,0.9301
Extreme_LV→MYO_Misclassification,patient003_frame15_slice8_dice0.0000.png,patient003_frame15_slice8_dice0.0000.png,patient003_frame15,8,0.0,1.submodule.2.1.conv.unit0.adn.N,5,0.207,0.2029,0.8085
Extreme_LV→MYO_Misclassification,patient003_frame15_slice8_dice0.0000.png,patient003_frame15_slice8_dice0.0000.png,patient003_frame15,8,0.0,1.submodule.2.1.conv.unit0.adn.N,6,0.1645,0.1934,0.8072
Extreme_LV→MYO_Misclassification,patient003_frame15_slice8_dice0.0000.png,patient003_frame15_slice8_dice0.0000.png,patient003_frame15,8,0.0,2.0.adn.N,0,0.125,0.0774,0.8277
Extreme_LV→MYO_Misclassification,patient003_frame15_slice8_dice0.0000.png,patient003_frame15_slice8_dice0.0000.png,patient003_frame15,8,0.0,2.0.adn.N,1,0.1831,0.1771,0.889
Extreme_LV→MYO_Misclassification,patient003_frame15_slice8_dice0.0000.png,patient003_frame15_slice8_dice0.0000.png,patient003_frame15,8,0.0,2.0.adn.N,3,0.0966,0.0621,0.9047
Extreme_LV→MYO_Misclassification,patient003_frame15_slice9_dice0.0000.png,patient003_frame15_slice9_dice0.0000.png,patient003_frame15,9,0.0,0.conv.unit0.adn.N,0,0.0048,0.0157,0.9957
Extreme_LV→MYO_Misclassification,patient003_frame15_slice9_dice0.0000.png,patient003_frame15_slice9_dice0.0000.png,patient003_frame15,9,0.0,0.conv.unit0.adn.N,4,0.0046,0.0057,0.9973
Extreme_LV→MYO_Misclassification,patient003_frame15_slice9_dice0.0000.png,patient003_frame15_slice9_dice0.0000.png,patient003_frame15,9,0.0,0.conv.unit0.adn.N,7,0.0049,0.011,0.996
Extreme_LV→MYO_Misclassification,patient003_frame15_slice9_dice0.0000.png,patient003_frame15_slice9_dice0.0000.png,patient003_frame15,9,0.0,0.conv.unit1.adn.N,0,0.0058,0.0096,0.9972
Extreme_LV→MYO_Misclassification,patient003_frame15_slice9_dice0.0000.png,patient003_frame15_slice9_dice0.0000.png,patient003_frame15,9,0.0,0.conv.unit1.adn.N,1,0.0062,0.0094,0.9952
Extreme_LV→MYO_Misclassification,patient003_frame15_slice9_dice0.0000.png,patient003_frame15_slice9_dice0.0000.png,patient003_frame15,9,0.0,0.conv.unit1.adn.N,7,0.0055,0.0116,0.9966
Extreme_LV→MYO_Misclassification,patient003_frame15_slice9_dice0.0000.png,patient003_frame15_slice9_dice0.0000.png,patient003_frame15,9,0.0,0.conv.unit2.adn.N,1,0.0066,0.0079,0.9974
Extreme_LV→MYO_Misclassification,patient003_frame15_slice9_dice0.0000.png,patient003_frame15_slice9_dice0.0000.png,patient003_frame15,9,0.0,0.conv.unit2.adn.N,5,0.0067,0.0116,0.9963
Extreme_LV→MYO_Misclassification,patient003_frame15_slice9_dice0.0000.png,patient003_frame15_slice9_dice0.0000.png,patient003_frame15,9,0.0,0.conv.unit2.adn.N,6,0.0067,0.0097,0.996
Extreme_LV→MYO_Misclassification,patient003_frame15_slice9_dice0.0000.png,patient003_frame15_slice9_dice0.0000.png,patient003_frame15,9,0.0,0.conv.unit3.adn.N,2,0.0079,0.0091,0.9968
Extreme_LV→MYO_Misclassification,patient003_frame15_slice9_dice0.0000.png,patient003_frame15_slice9_dice0.0000.png,patient003_frame15,9,0.0,0.conv.unit3.adn.N,5,0.009,0.0109,0.9958
Extreme_LV→MYO_Misclassification,patient003_frame15_slice9_dice0.0000.png,patient003_frame15_slice9_dice0.0000.png,patient003_frame15,9,0.0,0.conv.unit3.adn.N,7,0.0073,0.005,0.9986
Extreme_LV→MYO_Misclassification,patient003_frame15_slice9_dice0.0000.png,patient003_frame15_slice9_dice0.0000.png,patient003_frame15,9,0.0,1.submodule.0.conv.unit0.adn.N,0,0.0088,0.018,0.9924
Extreme_LV→MYO_Misclassification,patient003_frame15_slice9_dice0.0000.png,patient003_frame15_slice9_dice0.0000.png,patient003_frame15,9,0.0,1.submodule.0.conv.unit0.adn.N,1,0.008,0.0129,0.9946
Extreme_LV→MYO_Misclassification,patient003_frame15_slice9_dice0.0000.png,patient003_frame15_slice9_dice0.0000.png,patient003_frame15,9,0.0,1.submodule.0.conv.unit0.adn.N,6,0.0088,0.0111,0.9973
Extreme_LV→MYO_Misclassification,patient003_frame15_slice9_dice0.0000.png,patient003_frame15_slice9_dice0.0000.png,patient003_frame15,9,0.0,1.submodule.0.conv.unit1.adn.N,4,0.0105,0.0174,0.9907
Extreme_LV→MYO_Misclassification,patient003_frame15_slice9_dice0.0000.png,patient003_frame15_slice9_dice0.0000.png,patient003_frame15,9,0.0,1.submodule.0.conv.unit1.adn.N,10,0.0099,0.0106,0.9952
Extreme_LV→MYO_Misclassification,patient003_frame15_slice9_dice0.0000.png,patient003_frame15_slice9_dice0.0000.png,patient003_frame15,9,0.0,1.submodule.0.conv.unit1.adn.N,14,0.0106,0.0105,0.995
Extreme_LV→MYO_Misclassification,patient003_frame15_slice9_dice0.0000.png,patient003_frame15_slice9_dice0.0000.png,patient003_frame15,9,0.0,1.submodule.0.conv.unit2.adn.N,2,0.0104,0.0078,0.9977
Extreme_LV→MYO_Misclassification,patient003_frame15_slice9_dice0.0000.png,patient003_frame15_slice9_dice0.0000.png,patient003_frame15,9,0.0,1.submodule.0.conv.unit2.adn.N,11,0.0117,0.014,0.9934
Extreme_LV→MYO_Misclassification,patient003_frame15_slice9_dice0.0000.png,patient003_frame15_slice9_dice0.0000.png,patient003_frame15,9,0.0,1.submodule.0.conv.unit2.adn.N,14,0.0104,0.0069,0.9965
Extreme_LV→MYO_Misclassification,patient003_frame15_slice9_dice0.0000.png,patient003_frame15_slice9_dice0.0000.png,patient003_frame15,9,0.0,1.submodule.0.conv.unit3.adn.N,8,0.0117,0.0079,0.9975
Extreme_LV→MYO_Misclassification,patient003_frame15_slice9_dice0.0000.png,patient003_frame15_slice9_dice0.0000.png,patient003_frame15,9,0.0,1.submodule.0.conv.unit3.adn.N,11,0.0084,0.0034,0.997
Extreme_LV→MYO_Misclassification,patient003_frame15_slice9_dice0.0000.png,patient003_frame15_slice9_dice0.0000.png,patient003_frame15,9,0.0,1.submodule.0.conv.unit3.adn.N,13,0.0082,0.0045,0.9967
Extreme_LV→MYO_Misclassification,patient003_frame15_slice9_dice0.0000.png,patient003_frame15_slice9_dice0.0000.png,patient003_frame15,9,0.0,1.submodule.1.submodule.0.conv.unit0.adn.N,11,0.0141,0.0083,0.9939
Extreme_LV→MYO_Misclassification,patient003_frame15_slice9_dice0.0000.png,patient003_frame15_slice9_dice0.0000.png,patient003_frame15,9,0.0,1.submodule.1.submodule.0.conv.unit0.adn.N,24,0.0167,0.011,0.9945
Extreme_LV→MYO_Misclassification,patient003_frame15_slice9_dice0.0000.png,patient003_frame15_slice9_dice0.0000.png,patient003_frame15,9,0.0,1.submodule.1.submodule.0.conv.unit0.adn.N,27,0.0169,0.0184,0.9888
Extreme_LV→MYO_Misclassification,patient003_frame15_slice9_dice0.0000.png,patient003_frame15_slice9_dice0.0000.png,patient003_frame15,9,0.0,1.submodule.1.submodule.0.conv.unit1.adn.N,9,0.0207,0.0185,0.9913
Extreme_LV→MYO_Misclassification,patient003_frame15_slice9_dice0.0000.png,patient003_frame15_slice9_dice0.0000.png,patient003_frame15,9,0.0,1.submodule.1.submodule.0.conv.unit1.adn.N,14,0.0208,0.014,0.9917
Extreme_LV→MYO_Misclassification,patient003_frame15_slice9_dice0.0000.png,patient003_frame15_slice9_dice0.0000.png,patient003_frame15,9,0.0,1.submodule.1.submodule.0.conv.unit1.adn.N,30,0.0194,0.0128,0.9942
Extreme_LV→MYO_Misclassification,patient003_frame15_slice9_dice0.0000.png,patient003_frame15_slice9_dice0.0000.png,patient003_frame15,9,0.0,1.submodule.1.submodule.0.conv.unit2.adn.N,3,0.0214,0.0081,0.993
Extreme_LV→MYO_Misclassification,patient003_frame15_slice9_dice0.0000.png,patient003_frame15_slice9_dice0.0000.png,patient003_frame15,9,0.0,1.submodule.1.submodule.0.conv.unit2.adn.N,10,0.0218,0.0092,0.9952
Extreme_LV→MYO_Misclassification,patient003_frame15_slice9_dice0.0000.png,patient003_frame15_slice9_dice0.0000.png,patient003_frame15,9,0.0,1.submodule.1.submodule.0.conv.unit2.adn.N,27,0.0287,0.0115,0.9913
Extreme_LV→MYO_Misclassification,patient003_frame15_slice9_dice0.0000.png,patient003_frame15_slice9_dice0.0000.png,patient003_frame15,9,0.0,1.submodule.1.submodule.0.conv.unit3.adn.N,14,0.0343,0.0111,0.9905
Extreme_LV→MYO_Misclassification,patient003_frame15_slice9_dice0.0000.png,patient003_frame15_slice9_dice0.0000.png,patient003_frame15,9,0.0,1.submodule.1.submodule.0.conv.unit3.adn.N,29,0.0299,0.008,0.991
Extreme_LV→MYO_Misclassification,patient003_frame15_slice9_dice0.0000.png,patient003_frame15_slice9_dice0.0000.png,patient003_frame15,9,0.0,1.submodule.1.submodule.0.conv.unit3.adn.N,30,0.0297,0.0094,0.9793
Extreme_LV→MYO_Misclassification,patient003_frame15_slice9_dice0.0000.png,patient003_frame15_slice9_dice0.0000.png,patient003_frame15,9,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit0.adn.N,8,0.0295,0.0083,0.9932
Extreme_LV→MYO_Misclassification,patient003_frame15_slice9_dice0.0000.png,patient003_frame15_slice9_dice0.0000.png,patient003_frame15,9,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit0.adn.N,14,0.0293,0.0088,0.9718
Extreme_LV→MYO_Misclassification,patient003_frame15_slice9_dice0.0000.png,patient003_frame15_slice9_dice0.0000.png,patient003_frame15,9,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit0.adn.N,58,0.0344,0.0121,0.9933
Extreme_LV→MYO_Misclassification,patient003_frame15_slice9_dice0.0000.png,patient003_frame15_slice9_dice0.0000.png,patient003_frame15,9,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit1.adn.N,21,0.0473,0.0171,0.9179
Extreme_LV→MYO_Misclassification,patient003_frame15_slice9_dice0.0000.png,patient003_frame15_slice9_dice0.0000.png,patient003_frame15,9,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit1.adn.N,24,0.0529,0.0191,0.9839
Extreme_LV→MYO_Misclassification,patient003_frame15_slice9_dice0.0000.png,patient003_frame15_slice9_dice0.0000.png,patient003_frame15,9,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit1.adn.N,48,0.0554,0.0178,0.9703
Extreme_LV→MYO_Misclassification,patient003_frame15_slice9_dice0.0000.png,patient003_frame15_slice9_dice0.0000.png,patient003_frame15,9,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit2.adn.N,30,0.0963,0.0288,0.9318
Extreme_LV→MYO_Misclassification,patient003_frame15_slice9_dice0.0000.png,patient003_frame15_slice9_dice0.0000.png,patient003_frame15,9,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit2.adn.N,38,0.078,0.0411,0.9557
Extreme_LV→MYO_Misclassification,patient003_frame15_slice9_dice0.0000.png,patient003_frame15_slice9_dice0.0000.png,patient003_frame15,9,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit2.adn.N,57,0.0822,0.0308,0.907
Extreme_LV→MYO_Misclassification,patient003_frame15_slice9_dice0.0000.png,patient003_frame15_slice9_dice0.0000.png,patient003_frame15,9,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit3.adn.N,11,0.1082,0.0307,0.9499
Extreme_LV→MYO_Misclassification,patient003_frame15_slice9_dice0.0000.png,patient003_frame15_slice9_dice0.0000.png,patient003_frame15,9,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit3.adn.N,52,0.1076,0.0337,0.9564
Extreme_LV→MYO_Misclassification,patient003_frame15_slice9_dice0.0000.png,patient003_frame15_slice9_dice0.0000.png,patient003_frame15,9,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit3.adn.N,63,0.109,0.0331,0.9467
Extreme_LV→MYO_Misclassification,patient003_frame15_slice9_dice0.0000.png,patient003_frame15_slice9_dice0.0000.png,patient003_frame15,9,0.0,1.submodule.1.submodule.2.0.adn.N,5,0.053,0.0157,0.987
Extreme_LV→MYO_Misclassification,patient003_frame15_slice9_dice0.0000.png,patient003_frame15_slice9_dice0.0000.png,patient003_frame15,9,0.0,1.submodule.1.submodule.2.0.adn.N,7,0.0524,0.0162,0.9791
Extreme_LV→MYO_Misclassification,patient003_frame15_slice9_dice0.0000.png,patient003_frame15_slice9_dice0.0000.png,patient003_frame15,9,0.0,1.submodule.1.submodule.2.0.adn.N,10,0.057,0.0167,0.9784
Extreme_LV→MYO_Misclassification,patient003_frame15_slice9_dice0.0000.png,patient003_frame15_slice9_dice0.0000.png,patient003_frame15,9,0.0,1.submodule.1.submodule.2.1.conv.unit0.adn.N,2,0.0547,0.0162,0.9919
Extreme_LV→MYO_Misclassification,patient003_frame15_slice9_dice0.0000.png,patient003_frame15_slice9_dice0.0000.png,patient003_frame15,9,0.0,1.submodule.1.submodule.2.1.conv.unit0.adn.N,4,0.0799,0.0442,0.9027
Extreme_LV→MYO_Misclassification,patient003_frame15_slice9_dice0.0000.png,patient003_frame15_slice9_dice0.0000.png,patient003_frame15,9,0.0,1.submodule.1.submodule.2.1.conv.unit0.adn.N,13,0.0593,0.0153,0.9903
Extreme_LV→MYO_Misclassification,patient003_frame15_slice9_dice0.0000.png,patient003_frame15_slice9_dice0.0000.png,patient003_frame15,9,0.0,1.submodule.2.0.adn.N,1,0.0309,0.0067,0.9782
Extreme_LV→MYO_Misclassification,patient003_frame15_slice9_dice0.0000.png,patient003_frame15_slice9_dice0.0000.png,patient003_frame15,9,0.0,1.submodule.2.0.adn.N,2,0.034,0.0089,0.9941
Extreme_LV→MYO_Misclassification,patient003_frame15_slice9_dice0.0000.png,patient003_frame15_slice9_dice0.0000.png,patient003_frame15,9,0.0,1.submodule.2.0.adn.N,3,0.0302,0.0092,0.9892
Extreme_LV→MYO_Misclassification,patient003_frame15_slice9_dice0.0000.png,patient003_frame15_slice9_dice0.0000.png,patient003_frame15,9,0.0,1.submodule.2.1.conv.unit0.adn.N,0,0.0355,0.0053,0.9935
Extreme_LV→MYO_Misclassification,patient003_frame15_slice9_dice0.0000.png,patient003_frame15_slice9_dice0.0000.png,patient003_frame15,9,0.0,1.submodule.2.1.conv.unit0.adn.N,5,0.0391,0.0101,0.9523
Extreme_LV→MYO_Misclassification,patient003_frame15_slice9_dice0.0000.png,patient003_frame15_slice9_dice0.0000.png,patient003_frame15,9,0.0,1.submodule.2.1.conv.unit0.adn.N,7,0.0327,0.0054,0.992
Extreme_LV→MYO_Misclassification,patient003_frame15_slice9_dice0.0000.png,patient003_frame15_slice9_dice0.0000.png,patient003_frame15,9,0.0,2.0.adn.N,0,0.0249,0.0045,0.9887
Extreme_LV→MYO_Misclassification,patient003_frame15_slice9_dice0.0000.png,patient003_frame15_slice9_dice0.0000.png,patient003_frame15,9,0.0,2.0.adn.N,1,0.0341,0.0114,0.9862
Extreme_LV→MYO_Misclassification,patient003_frame15_slice9_dice0.0000.png,patient003_frame15_slice9_dice0.0000.png,patient003_frame15,9,0.0,2.0.adn.N,3,0.0196,0.0029,0.9945
Extreme_LV→MYO_Misclassification,patient004_frame01_slice6_dice0.0000.png,patient004_frame01_slice6_dice0.0000.png,patient004_frame01,6,0.0,0.conv.unit0.adn.N,2,0.0702,0.0697,0.9694
Extreme_LV→MYO_Misclassification,patient004_frame01_slice6_dice0.0000.png,patient004_frame01_slice6_dice0.0000.png,patient004_frame01,6,0.0,0.conv.unit0.adn.N,3,0.0659,0.0631,0.9717
Extreme_LV→MYO_Misclassification,patient004_frame01_slice6_dice0.0000.png,patient004_frame01_slice6_dice0.0000.png,patient004_frame01,6,0.0,0.conv.unit0.adn.N,4,0.0502,0.0536,0.9758
Extreme_LV→MYO_Misclassification,patient004_frame01_slice6_dice0.0000.png,patient004_frame01_slice6_dice0.0000.png,patient004_frame01,6,0.0,0.conv.unit1.adn.N,1,0.051,0.041,0.978
Extreme_LV→MYO_Misclassification,patient004_frame01_slice6_dice0.0000.png,patient004_frame01_slice6_dice0.0000.png,patient004_frame01,6,0.0,0.conv.unit1.adn.N,2,0.0369,0.0604,0.978
Extreme_LV→MYO_Misclassification,patient004_frame01_slice6_dice0.0000.png,patient004_frame01_slice6_dice0.0000.png,patient004_frame01,6,0.0,0.conv.unit1.adn.N,4,0.0405,0.0569,0.9805
Extreme_LV→MYO_Misclassification,patient004_frame01_slice6_dice0.0000.png,patient004_frame01_slice6_dice0.0000.png,patient004_frame01,6,0.0,0.conv.unit2.adn.N,1,0.0419,0.0557,0.979
Extreme_LV→MYO_Misclassification,patient004_frame01_slice6_dice0.0000.png,patient004_frame01_slice6_dice0.0000.png,patient004_frame01,6,0.0,0.conv.unit2.adn.N,3,0.0419,0.0414,0.9793
Extreme_LV→MYO_Misclassification,patient004_frame01_slice6_dice0.0000.png,patient004_frame01_slice6_dice0.0000.png,patient004_frame01,6,0.0,0.conv.unit2.adn.N,6,0.0427,0.0288,0.9807
Extreme_LV→MYO_Misclassification,patient004_frame01_slice6_dice0.0000.png,patient004_frame01_slice6_dice0.0000.png,patient004_frame01,6,0.0,0.conv.unit3.adn.N,3,0.0517,0.0467,0.9734
Extreme_LV→MYO_Misclassification,patient004_frame01_slice6_dice0.0000.png,patient004_frame01_slice6_dice0.0000.png,patient004_frame01,6,0.0,0.conv.unit3.adn.N,4,0.049,0.0491,0.9758
Extreme_LV→MYO_Misclassification,patient004_frame01_slice6_dice0.0000.png,patient004_frame01_slice6_dice0.0000.png,patient004_frame01,6,0.0,0.conv.unit3.adn.N,5,0.0514,0.0455,0.973
