category,image_file,rel_path,patient,slice,dice,layer,channel,MAD,MSE,SSIM
Error,patient003_frame15_slice5_dice0.0024.png,patient003_frame15_slice5_dice0.0024.png,patient003_frame15,5,0.0024,1.submodule.1.submodule.1.submodule.0.conv.unit2.adn.N,12,0.1882,0.1069,0.8837
Error,patient003_frame15_slice5_dice0.0024.png,patient003_frame15_slice5_dice0.0024.png,patient003_frame15,5,0.0024,1.submodule.1.submodule.1.submodule.0.conv.unit2.adn.N,40,0.151,0.0956,0.8452
Error,patient003_frame15_slice5_dice0.0024.png,patient003_frame15_slice5_dice0.0024.png,patient003_frame15,5,0.0024,1.submodule.1.submodule.1.submodule.0.conv.unit2.adn.N,54,0.1504,0.1232,0.9428
Error,patient003_frame15_slice5_dice0.0024.png,patient003_frame15_slice5_dice0.0024.png,patient003_frame15,5,0.0024,1.submodule.1.submodule.1.submodule.0.conv.unit3.adn.N,38,0.2004,0.1431,0.9513
Error,patient003_frame15_slice5_dice0.0024.png,patient003_frame15_slice5_dice0.0024.png,patient003_frame15,5,0.0024,1.submodule.1.submodule.1.submodule.0.conv.unit3.adn.N,43,0.2062,0.1501,0.8286
Error,patient003_frame15_slice5_dice0.0024.png,patient003_frame15_slice5_dice0.0024.png,patient003_frame15,5,0.0024,1.submodule.1.submodule.1.submodule.0.conv.unit3.adn.N,58,0.2142,0.1147,0.7494
Error,patient003_frame15_slice5_dice0.0024.png,patient003_frame15_slice5_dice0.0024.png,patient003_frame15,5,0.0024,1.submodule.1.submodule.2.0.adn.N,5,0.1118,0.0539,0.9781
Error,patient003_frame15_slice5_dice0.0024.png,patient003_frame15_slice5_dice0.0024.png,patient003_frame15,5,0.0024,1.submodule.1.submodule.2.0.adn.N,7,0.1556,0.109,0.9766
Error,patient003_frame15_slice5_dice0.0024.png,patient003_frame15_slice5_dice0.0024.png,patient003_frame15,5,0.0024,1.submodule.1.submodule.2.0.adn.N,11,0.1173,0.0701,0.9792
Error,patient003_frame15_slice5_dice0.0024.png,patient003_frame15_slice5_dice0.0024.png,patient003_frame15,5,0.0024,1.submodule.1.submodule.2.1.conv.unit0.adn.N,1,0.1761,0.1165,0.8512
Error,patient003_frame15_slice5_dice0.0024.png,patient003_frame15_slice5_dice0.0024.png,patient003_frame15,5,0.0024,1.submodule.1.submodule.2.1.conv.unit0.adn.N,6,0.2334,0.2168,0.8088
Error,patient003_frame15_slice5_dice0.0024.png,patient003_frame15_slice5_dice0.0024.png,patient003_frame15,5,0.0024,1.submodule.1.submodule.2.1.conv.unit0.adn.N,13,0.1511,0.1007,0.9609
Error,patient003_frame15_slice5_dice0.0024.png,patient003_frame15_slice5_dice0.0024.png,patient003_frame15,5,0.0024,1.submodule.2.0.adn.N,2,0.1555,0.1394,0.8603
Error,patient003_frame15_slice5_dice0.0024.png,patient003_frame15_slice5_dice0.0024.png,patient003_frame15,5,0.0024,1.submodule.2.0.adn.N,3,0.0924,0.0504,0.9839
Error,patient003_frame15_slice5_dice0.0024.png,patient003_frame15_slice5_dice0.0024.png,patient003_frame15,5,0.0024,1.submodule.2.0.adn.N,7,0.088,0.0487,0.9867
Error,patient003_frame15_slice5_dice0.0024.png,patient003_frame15_slice5_dice0.0024.png,patient003_frame15,5,0.0024,1.submodule.2.1.conv.unit0.adn.N,0,0.1471,0.1234,0.9323
Error,patient003_frame15_slice5_dice0.0024.png,patient003_frame15_slice5_dice0.0024.png,patient003_frame15,5,0.0024,1.submodule.2.1.conv.unit0.adn.N,4,0.1263,0.1004,0.9312
Error,patient003_frame15_slice5_dice0.0024.png,patient003_frame15_slice5_dice0.0024.png,patient003_frame15,5,0.0024,1.submodule.2.1.conv.unit0.adn.N,5,0.114,0.0747,0.9766
Error,patient003_frame15_slice5_dice0.0024.png,patient003_frame15_slice5_dice0.0024.png,patient003_frame15,5,0.0024,2.0.adn.N,0,0.1145,0.0748,0.9375
Error,patient003_frame15_slice5_dice0.0024.png,patient003_frame15_slice5_dice0.0024.png,patient003_frame15,5,0.0024,2.0.adn.N,1,0.0769,0.0174,0.981
Error,patient003_frame15_slice5_dice0.0024.png,patient003_frame15_slice5_dice0.0024.png,patient003_frame15,5,0.0024,2.0.adn.N,3,0.0969,0.0571,0.9533
Error,patient003_frame15_slice7_dice0.0000.png,patient003_frame15_slice7_dice0.0000.png,patient003_frame15,7,0.0,0.conv.unit0.adn.N,2,0.0147,0.0089,0.9899
Error,patient003_frame15_slice7_dice0.0000.png,patient003_frame15_slice7_dice0.0000.png,patient003_frame15,7,0.0,0.conv.unit0.adn.N,3,0.0141,0.009,0.9909
Error,patient003_frame15_slice7_dice0.0000.png,patient003_frame15_slice7_dice0.0000.png,patient003_frame15,7,0.0,0.conv.unit0.adn.N,4,0.0121,0.0099,0.9928
Error,patient003_frame15_slice7_dice0.0000.png,patient003_frame15_slice7_dice0.0000.png,patient003_frame15,7,0.0,0.conv.unit1.adn.N,0,0.012,0.0117,0.9914
Error,patient003_frame15_slice7_dice0.0000.png,patient003_frame15_slice7_dice0.0000.png,patient003_frame15,7,0.0,0.conv.unit1.adn.N,1,0.0172,0.0136,0.989
Error,patient003_frame15_slice7_dice0.0000.png,patient003_frame15_slice7_dice0.0000.png,patient003_frame15,7,0.0,0.conv.unit1.adn.N,3,0.0112,0.0137,0.992
Error,patient003_frame15_slice7_dice0.0000.png,patient003_frame15_slice7_dice0.0000.png,patient003_frame15,7,0.0,0.conv.unit2.adn.N,1,0.0145,0.011,0.9925
Error,patient003_frame15_slice7_dice0.0000.png,patient003_frame15_slice7_dice0.0000.png,patient003_frame15,7,0.0,0.conv.unit2.adn.N,5,0.0144,0.0136,0.9916
Error,patient003_frame15_slice7_dice0.0000.png,patient003_frame15_slice7_dice0.0000.png,patient003_frame15,7,0.0,0.conv.unit2.adn.N,6,0.019,0.0148,0.9895
Error,patient003_frame15_slice7_dice0.0000.png,patient003_frame15_slice7_dice0.0000.png,patient003_frame15,7,0.0,0.conv.unit3.adn.N,3,0.0204,0.0218,0.9831
Error,patient003_frame15_slice7_dice0.0000.png,patient003_frame15_slice7_dice0.0000.png,patient003_frame15,7,0.0,0.conv.unit3.adn.N,4,0.019,0.0204,0.9831
Error,patient003_frame15_slice7_dice0.0000.png,patient003_frame15_slice7_dice0.0000.png,patient003_frame15,7,0.0,0.conv.unit3.adn.N,5,0.0218,0.0224,0.9852
Error,patient003_frame15_slice7_dice0.0000.png,patient003_frame15_slice7_dice0.0000.png,patient003_frame15,7,0.0,1.submodule.0.conv.unit0.adn.N,0,0.0249,0.0442,0.9859
Error,patient003_frame15_slice7_dice0.0000.png,patient003_frame15_slice7_dice0.0000.png,patient003_frame15,7,0.0,1.submodule.0.conv.unit0.adn.N,3,0.0242,0.0341,0.9771
Error,patient003_frame15_slice7_dice0.0000.png,patient003_frame15_slice7_dice0.0000.png,patient003_frame15,7,0.0,1.submodule.0.conv.unit0.adn.N,15,0.0233,0.032,0.981
Error,patient003_frame15_slice7_dice0.0000.png,patient003_frame15_slice7_dice0.0000.png,patient003_frame15,7,0.0,1.submodule.0.conv.unit1.adn.N,4,0.0286,0.0379,0.9823
Error,patient003_frame15_slice7_dice0.0000.png,patient003_frame15_slice7_dice0.0000.png,patient003_frame15,7,0.0,1.submodule.0.conv.unit1.adn.N,10,0.0284,0.0358,0.9855
Error,patient003_frame15_slice7_dice0.0000.png,patient003_frame15_slice7_dice0.0000.png,patient003_frame15,7,0.0,1.submodule.0.conv.unit1.adn.N,14,0.0261,0.0255,0.9897
Error,patient003_frame15_slice7_dice0.0000.png,patient003_frame15_slice7_dice0.0000.png,patient003_frame15,7,0.0,1.submodule.0.conv.unit2.adn.N,2,0.0302,0.0274,0.9897
Error,patient003_frame15_slice7_dice0.0000.png,patient003_frame15_slice7_dice0.0000.png,patient003_frame15,7,0.0,1.submodule.0.conv.unit2.adn.N,10,0.0286,0.0336,0.9864
Error,patient003_frame15_slice7_dice0.0000.png,patient003_frame15_slice7_dice0.0000.png,patient003_frame15,7,0.0,1.submodule.0.conv.unit2.adn.N,11,0.0297,0.0366,0.9863
Error,patient003_frame15_slice7_dice0.0000.png,patient003_frame15_slice7_dice0.0000.png,patient003_frame15,7,0.0,1.submodule.0.conv.unit3.adn.N,0,0.0237,0.0156,0.9926
Error,patient003_frame15_slice7_dice0.0000.png,patient003_frame15_slice7_dice0.0000.png,patient003_frame15,7,0.0,1.submodule.0.conv.unit3.adn.N,3,0.0244,0.0167,0.994
Error,patient003_frame15_slice7_dice0.0000.png,patient003_frame15_slice7_dice0.0000.png,patient003_frame15,7,0.0,1.submodule.0.conv.unit3.adn.N,8,0.0272,0.0292,0.987
Error,patient003_frame15_slice7_dice0.0000.png,patient003_frame15_slice7_dice0.0000.png,patient003_frame15,7,0.0,1.submodule.1.submodule.0.conv.unit0.adn.N,22,0.0309,0.046,0.9784
Error,patient003_frame15_slice7_dice0.0000.png,patient003_frame15_slice7_dice0.0000.png,patient003_frame15,7,0.0,1.submodule.1.submodule.0.conv.unit0.adn.N,27,0.0373,0.062,0.9666
Error,patient003_frame15_slice7_dice0.0000.png,patient003_frame15_slice7_dice0.0000.png,patient003_frame15,7,0.0,1.submodule.1.submodule.0.conv.unit0.adn.N,31,0.0329,0.0372,0.9821
Error,patient003_frame15_slice7_dice0.0000.png,patient003_frame15_slice7_dice0.0000.png,patient003_frame15,7,0.0,1.submodule.1.submodule.0.conv.unit1.adn.N,3,0.0325,0.0207,0.9879
Error,patient003_frame15_slice7_dice0.0000.png,patient003_frame15_slice7_dice0.0000.png,patient003_frame15,7,0.0,1.submodule.1.submodule.0.conv.unit1.adn.N,9,0.0341,0.0267,0.9883
Error,patient003_frame15_slice7_dice0.0000.png,patient003_frame15_slice7_dice0.0000.png,patient003_frame15,7,0.0,1.submodule.1.submodule.0.conv.unit1.adn.N,14,0.0319,0.0235,0.9798
Error,patient003_frame15_slice7_dice0.0000.png,patient003_frame15_slice7_dice0.0000.png,patient003_frame15,7,0.0,1.submodule.1.submodule.0.conv.unit2.adn.N,1,0.0395,0.024,0.9819
Error,patient003_frame15_slice7_dice0.0000.png,patient003_frame15_slice7_dice0.0000.png,patient003_frame15,7,0.0,1.submodule.1.submodule.0.conv.unit2.adn.N,7,0.0355,0.0185,0.9853
Error,patient003_frame15_slice7_dice0.0000.png,patient003_frame15_slice7_dice0.0000.png,patient003_frame15,7,0.0,1.submodule.1.submodule.0.conv.unit2.adn.N,22,0.0352,0.017,0.9876
Error,patient003_frame15_slice7_dice0.0000.png,patient003_frame15_slice7_dice0.0000.png,patient003_frame15,7,0.0,1.submodule.1.submodule.0.conv.unit3.adn.N,6,0.0375,0.0188,0.9803
Error,patient003_frame15_slice7_dice0.0000.png,patient003_frame15_slice7_dice0.0000.png,patient003_frame15,7,0.0,1.submodule.1.submodule.0.conv.unit3.adn.N,8,0.0388,0.0168,0.9794
Error,patient003_frame15_slice7_dice0.0000.png,patient003_frame15_slice7_dice0.0000.png,patient003_frame15,7,0.0,1.submodule.1.submodule.0.conv.unit3.adn.N,16,0.0435,0.0149,0.9859
Error,patient003_frame15_slice7_dice0.0000.png,patient003_frame15_slice7_dice0.0000.png,patient003_frame15,7,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit0.adn.N,11,0.0425,0.0314,0.9895
Error,patient003_frame15_slice7_dice0.0000.png,patient003_frame15_slice7_dice0.0000.png,patient003_frame15,7,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit0.adn.N,27,0.0402,0.0253,0.9888
Error,patient003_frame15_slice7_dice0.0000.png,patient003_frame15_slice7_dice0.0000.png,patient003_frame15,7,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit0.adn.N,46,0.0407,0.0289,0.9866
Error,patient003_frame15_slice7_dice0.0000.png,patient003_frame15_slice7_dice0.0000.png,patient003_frame15,7,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit1.adn.N,26,0.0533,0.0265,0.9784
Error,patient003_frame15_slice7_dice0.0000.png,patient003_frame15_slice7_dice0.0000.png,patient003_frame15,7,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit1.adn.N,34,0.0559,0.0578,0.9702
Error,patient003_frame15_slice7_dice0.0000.png,patient003_frame15_slice7_dice0.0000.png,patient003_frame15,7,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit1.adn.N,42,0.0529,0.0304,0.9833
Error,patient003_frame15_slice7_dice0.0000.png,patient003_frame15_slice7_dice0.0000.png,patient003_frame15,7,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit2.adn.N,4,0.0684,0.0297,0.9447
Error,patient003_frame15_slice7_dice0.0000.png,patient003_frame15_slice7_dice0.0000.png,patient003_frame15,7,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit2.adn.N,12,0.0929,0.0419,0.9849
Error,patient003_frame15_slice7_dice0.0000.png,patient003_frame15_slice7_dice0.0000.png,patient003_frame15,7,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit2.adn.N,40,0.0796,0.0398,0.9533
Error,patient003_frame15_slice7_dice0.0000.png,patient003_frame15_slice7_dice0.0000.png,patient003_frame15,7,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit3.adn.N,2,0.101,0.0623,0.9707
Error,patient003_frame15_slice7_dice0.0000.png,patient003_frame15_slice7_dice0.0000.png,patient003_frame15,7,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit3.adn.N,46,0.0957,0.0392,0.9824
Error,patient003_frame15_slice7_dice0.0000.png,patient003_frame15_slice7_dice0.0000.png,patient003_frame15,7,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit3.adn.N,58,0.1233,0.0577,0.9752
Error,patient003_frame15_slice7_dice0.0000.png,patient003_frame15_slice7_dice0.0000.png,patient003_frame15,7,0.0,1.submodule.1.submodule.2.0.adn.N,5,0.054,0.0236,0.9905
Error,patient003_frame15_slice7_dice0.0000.png,patient003_frame15_slice7_dice0.0000.png,patient003_frame15,7,0.0,1.submodule.1.submodule.2.0.adn.N,7,0.0766,0.0426,0.9881
Error,patient003_frame15_slice7_dice0.0000.png,patient003_frame15_slice7_dice0.0000.png,patient003_frame15,7,0.0,1.submodule.1.submodule.2.0.adn.N,10,0.0511,0.0191,0.9904
Error,patient003_frame15_slice7_dice0.0000.png,patient003_frame15_slice7_dice0.0000.png,patient003_frame15,7,0.0,1.submodule.1.submodule.2.1.conv.unit0.adn.N,4,0.0663,0.0289,0.9903
Error,patient003_frame15_slice7_dice0.0000.png,patient003_frame15_slice7_dice0.0000.png,patient003_frame15,7,0.0,1.submodule.1.submodule.2.1.conv.unit0.adn.N,6,0.114,0.1065,0.8264
Error,patient003_frame15_slice7_dice0.0000.png,patient003_frame15_slice7_dice0.0000.png,patient003_frame15,7,0.0,1.submodule.1.submodule.2.1.conv.unit0.adn.N,13,0.076,0.0383,0.9897
Error,patient003_frame15_slice7_dice0.0000.png,patient003_frame15_slice7_dice0.0000.png,patient003_frame15,7,0.0,1.submodule.2.0.adn.N,1,0.039,0.0218,0.9895
Error,patient003_frame15_slice7_dice0.0000.png,patient003_frame15_slice7_dice0.0000.png,patient003_frame15,7,0.0,1.submodule.2.0.adn.N,2,0.0674,0.0655,0.9638
Error,patient003_frame15_slice7_dice0.0000.png,patient003_frame15_slice7_dice0.0000.png,patient003_frame15,7,0.0,1.submodule.2.0.adn.N,7,0.0379,0.0156,0.9906
Error,patient003_frame15_slice7_dice0.0000.png,patient003_frame15_slice7_dice0.0000.png,patient003_frame15,7,0.0,1.submodule.2.1.conv.unit0.adn.N,0,0.0577,0.0402,0.9864
Error,patient003_frame15_slice7_dice0.0000.png,patient003_frame15_slice7_dice0.0000.png,patient003_frame15,7,0.0,1.submodule.2.1.conv.unit0.adn.N,4,0.0476,0.0255,0.9908
Error,patient003_frame15_slice7_dice0.0000.png,patient003_frame15_slice7_dice0.0000.png,patient003_frame15,7,0.0,1.submodule.2.1.conv.unit0.adn.N,7,0.0453,0.0279,0.9877
Error,patient003_frame15_slice7_dice0.0000.png,patient003_frame15_slice7_dice0.0000.png,patient003_frame15,7,0.0,2.0.adn.N,0,0.0392,0.0164,0.9885
Error,patient003_frame15_slice7_dice0.0000.png,patient003_frame15_slice7_dice0.0000.png,patient003_frame15,7,0.0,2.0.adn.N,1,0.0356,0.0109,0.9967
Error,patient003_frame15_slice7_dice0.0000.png,patient003_frame15_slice7_dice0.0000.png,patient003_frame15,7,0.0,2.0.adn.N,3,0.0334,0.0118,0.9947
Error,patient003_frame15_slice8_dice0.0000.png,patient003_frame15_slice8_dice0.0000.png,patient003_frame15,8,0.0,0.conv.unit0.adn.N,2,0.0079,0.0045,0.9927
Error,patient003_frame15_slice8_dice0.0000.png,patient003_frame15_slice8_dice0.0000.png,patient003_frame15,8,0.0,0.conv.unit0.adn.N,3,0.0075,0.0049,0.9938
Error,patient003_frame15_slice8_dice0.0000.png,patient003_frame15_slice8_dice0.0000.png,patient003_frame15,8,0.0,0.conv.unit0.adn.N,4,0.0083,0.0086,0.9954
Error,patient003_frame15_slice8_dice0.0000.png,patient003_frame15_slice8_dice0.0000.png,patient003_frame15,8,0.0,0.conv.unit1.adn.N,0,0.0083,0.0101,0.9933
Error,patient003_frame15_slice8_dice0.0000.png,patient003_frame15_slice8_dice0.0000.png,patient003_frame15,8,0.0,0.conv.unit1.adn.N,1,0.0097,0.0065,0.9954
Error,patient003_frame15_slice8_dice0.0000.png,patient003_frame15_slice8_dice0.0000.png,patient003_frame15,8,0.0,0.conv.unit1.adn.N,3,0.0074,0.0105,0.9951
Error,patient003_frame15_slice8_dice0.0000.png,patient003_frame15_slice8_dice0.0000.png,patient003_frame15,8,0.0,0.conv.unit2.adn.N,1,0.0089,0.0076,0.9945
Error,patient003_frame15_slice8_dice0.0000.png,patient003_frame15_slice8_dice0.0000.png,patient003_frame15,8,0.0,0.conv.unit2.adn.N,5,0.0108,0.0128,0.9943
Error,patient003_frame15_slice8_dice0.0000.png,patient003_frame15_slice8_dice0.0000.png,patient003_frame15,8,0.0,0.conv.unit2.adn.N,6,0.0118,0.0101,0.9932
Error,patient003_frame15_slice8_dice0.0000.png,patient003_frame15_slice8_dice0.0000.png,patient003_frame15,8,0.0,0.conv.unit3.adn.N,0,0.0123,0.0112,0.9915
Error,patient003_frame15_slice8_dice0.0000.png,patient003_frame15_slice8_dice0.0000.png,patient003_frame15,8,0.0,0.conv.unit3.adn.N,2,0.0121,0.0112,0.9932
Error,patient003_frame15_slice8_dice0.0000.png,patient003_frame15_slice8_dice0.0000.png,patient003_frame15,8,0.0,0.conv.unit3.adn.N,5,0.014,0.0167,0.9889
Error,patient003_frame15_slice8_dice0.0000.png,patient003_frame15_slice8_dice0.0000.png,patient003_frame15,8,0.0,1.submodule.0.conv.unit0.adn.N,0,0.0165,0.0303,0.9865
Error,patient003_frame15_slice8_dice0.0000.png,patient003_frame15_slice8_dice0.0000.png,patient003_frame15,8,0.0,1.submodule.0.conv.unit0.adn.N,12,0.0173,0.0265,0.987
Error,patient003_frame15_slice8_dice0.0000.png,patient003_frame15_slice8_dice0.0000.png,patient003_frame15,8,0.0,1.submodule.0.conv.unit0.adn.N,15,0.0149,0.0227,0.9873
Error,patient003_frame15_slice8_dice0.0000.png,patient003_frame15_slice8_dice0.0000.png,patient003_frame15,8,0.0,1.submodule.0.conv.unit1.adn.N,4,0.0186,0.0189,0.9909
Error,patient003_frame15_slice8_dice0.0000.png,patient003_frame15_slice8_dice0.0000.png,patient003_frame15,8,0.0,1.submodule.0.conv.unit1.adn.N,6,0.0173,0.0188,0.9899
Error,patient003_frame15_slice8_dice0.0000.png,patient003_frame15_slice8_dice0.0000.png,patient003_frame15,8,0.0,1.submodule.0.conv.unit1.adn.N,10,0.0192,0.0224,0.9924
Error,patient003_frame15_slice8_dice0.0000.png,patient003_frame15_slice8_dice0.0000.png,patient003_frame15,8,0.0,1.submodule.0.conv.unit2.adn.N,2,0.0214,0.0229,0.9916
Error,patient003_frame15_slice8_dice0.0000.png,patient003_frame15_slice8_dice0.0000.png,patient003_frame15,8,0.0,1.submodule.0.conv.unit2.adn.N,4,0.0164,0.0079,0.9948
Error,patient003_frame15_slice8_dice0.0000.png,patient003_frame15_slice8_dice0.0000.png,patient003_frame15,8,0.0,1.submodule.0.conv.unit2.adn.N,11,0.0185,0.0206,0.9925
Error,patient003_frame15_slice8_dice0.0000.png,patient003_frame15_slice8_dice0.0000.png,patient003_frame15,8,0.0,1.submodule.0.conv.unit3.adn.N,0,0.0145,0.0074,0.9954
Error,patient003_frame15_slice8_dice0.0000.png,patient003_frame15_slice8_dice0.0000.png,patient003_frame15,8,0.0,1.submodule.0.conv.unit3.adn.N,3,0.0146,0.0076,0.9961
Error,patient003_frame15_slice8_dice0.0000.png,patient003_frame15_slice8_dice0.0000.png,patient003_frame15,8,0.0,1.submodule.0.conv.unit3.adn.N,8,0.0215,0.0218,0.9924
Error,patient003_frame15_slice8_dice0.0000.png,patient003_frame15_slice8_dice0.0000.png,patient003_frame15,8,0.0,1.submodule.1.submodule.0.conv.unit0.adn.N,27,0.0345,0.057,0.9739
Error,patient003_frame15_slice8_dice0.0000.png,patient003_frame15_slice8_dice0.0000.png,patient003_frame15,8,0.0,1.submodule.1.submodule.0.conv.unit0.adn.N,29,0.0217,0.019,0.9898
Error,patient003_frame15_slice8_dice0.0000.png,patient003_frame15_slice8_dice0.0000.png,patient003_frame15,8,0.0,1.submodule.1.submodule.0.conv.unit0.adn.N,31,0.0238,0.0394,0.9835
Error,patient003_frame15_slice8_dice0.0000.png,patient003_frame15_slice8_dice0.0000.png,patient003_frame15,8,0.0,1.submodule.1.submodule.0.conv.unit1.adn.N,3,0.0246,0.0138,0.9935
Error,patient003_frame15_slice8_dice0.0000.png,patient003_frame15_slice8_dice0.0000.png,patient003_frame15,8,0.0,1.submodule.1.submodule.0.conv.unit1.adn.N,9,0.0262,0.0222,0.9907
Error,patient003_frame15_slice8_dice0.0000.png,patient003_frame15_slice8_dice0.0000.png,patient003_frame15,8,0.0,1.submodule.1.submodule.0.conv.unit1.adn.N,30,0.0221,0.0156,0.989
Error,patient003_frame15_slice8_dice0.0000.png,patient003_frame15_slice8_dice0.0000.png,patient003_frame15,8,0.0,1.submodule.1.submodule.0.conv.unit2.adn.N,4,0.0256,0.01,0.9949
Error,patient003_frame15_slice8_dice0.0000.png,patient003_frame15_slice8_dice0.0000.png,patient003_frame15,8,0.0,1.submodule.1.submodule.0.conv.unit2.adn.N,22,0.0247,0.0161,0.9881
Error,patient003_frame15_slice8_dice0.0000.png,patient003_frame15_slice8_dice0.0000.png,patient003_frame15,8,0.0,1.submodule.1.submodule.0.conv.unit2.adn.N,31,0.0275,0.0137,0.9874
Error,patient003_frame15_slice8_dice0.0000.png,patient003_frame15_slice8_dice0.0000.png,patient003_frame15,8,0.0,1.submodule.1.submodule.0.conv.unit3.adn.N,9,0.0323,0.0113,0.9944
Error,patient003_frame15_slice8_dice0.0000.png,patient003_frame15_slice8_dice0.0000.png,patient003_frame15,8,0.0,1.submodule.1.submodule.0.conv.unit3.adn.N,12,0.0323,0.0111,0.9858
Error,patient003_frame15_slice8_dice0.0000.png,patient003_frame15_slice8_dice0.0000.png,patient003_frame15,8,0.0,1.submodule.1.submodule.0.conv.unit3.adn.N,15,0.0411,0.0144,0.9905
Error,patient003_frame15_slice8_dice0.0000.png,patient003_frame15_slice8_dice0.0000.png,patient003_frame15,8,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit0.adn.N,5,0.0319,0.0145,0.9902
